X,Y,T
-75.11846111086254,40.02085531475445,901.8265812396587
-75.09701539457699,40.051949482980284,902.1217955804187
-75.10564581473093,40.03321927637983,903.3671819553043
-75.11185116183688,40.01868572352558,904.6836869381959
-75.11185116183688,40.01868572352558,905.41427328031
-75.11186381254358,40.01367459648847,905.5914516794135
-75.09418067337948,40.04797108307549,906.5168460100826
-75.111214378857,40.03105206272659,907.2313085340421
-75.10939285407083,40.03089162078053,907.3928651516942
-75.10172413740673,40.0187252791957,907.5703345111011
-75.11055666589449,40.02394527008378,907.7581885872506
-75.11287076002047,40.02748541081243,908.0820471883179
-75.11628897408102,40.03057351614912,908.3858853157094
-75.1178918294182,40.020726121496416,908.4760263153532
-75.11496480053091,40.04818528376336,908.7341230882049
-75.1257781086654,40.021762734038816,908.8111567894467
-75.12184303392817,40.037478937446934,909.1455684752656
-75.09099282059476,40.02514816243295,909.3082331460248
-75.12460834111452,40.03569975360201,909.3710450825583
-75.12553479190805,40.03576864733723,909.9144266678111
-75.0954346801698,40.01955815228786,910.416232596156
-75.12000981157578,40.04450719863076,912.2761717060197
-75.09019495176736,40.01248712736002,912.4836889715116
-75.08881445455519,40.0107173662582,912.6690880795743
-75.0954346801698,40.01955815228786,913.7924194581666
-75.08998744839572,40.02111068251462,914.6991050316153
-75.12452873744427,40.03033888115395,914.7387572126668
-75.11185116183688,40.01868572352558,915.1953306110024
-75.1019847485057,40.04171166946289,915.8546676393587
-75.10890206220651,40.032124705328485,916.0352017995216
-75.11181945695438,40.0187223259987,916.1184955910416
-75.12369966144034,40.04971093839231,916.5773142248954
-75.08597113462847,40.01423217866767,916.7884885930154
-75.11235986073537,40.041785700857844,916.8438502661013
-75.11223958186167,40.03118271759443,917.7724859061127
-75.1135564568329,40.02338816209923,918.8154090498298
-75.11718727497706,40.01891856281682,918.94482819482
-75.09878919204706,40.041792429438715,919.0393360536146
-75.12334937140038,40.02104452694437,919.0720533440222
-75.12713931915387,40.05159726746267,919.2572151509947
-75.1130340833459,40.02018011701782,919.4359299941691
-75.0886809675275,40.01107168472072,919.4730204675366
-75.10228916750356,40.048200630227456,919.641927089169
-75.12334937140038,40.02104452694437,919.6707678712605
-75.08735213539735,40.036476564828874,920.3787358351866
-75.11930638801172,40.033468869818705,920.7356891365318
-75.11742336119886,40.022253859630496,920.9235803012704
-75.12413968306558,40.021559886111916,921.0786737877738
-75.11796047798038,40.022350686022634,921.6268958856281
-75.08758550421159,40.016578825786304,921.7764895177388
-75.12758332879764,40.03139354800168,923.0324489724982
-75.1076374139278,40.03185038986761,923.2818192358634
-75.08581155929461,40.01410697256622,923.3029936131934
-75.116499430323,40.04805940863239,923.452725012009
-75.11496480053091,40.04818528376336,924.7053394404646
-75.11925149344655,40.0452365812234,926.7227678827846
-75.11403140187116,40.035472603043296,927.0809895483251
-75.11742177620768,40.0222550554376,927.2841337327543
-75.12623655784138,40.045872282887494,927.5663271569734
-75.10594137226008,40.011306125204136,927.6983369990556
-75.11742177620768,40.0222550554376,928.37388136529
-75.11160685958495,40.0199672945608,928.5142456801568
-75.11355488215119,40.023389344121284,928.6716013495774
-75.11394530128663,40.02545894230648,928.7159621362488
-75.11452460723949,40.03370448773867,928.838290061278
-75.11737985149828,40.02229924257505,929.0132180972306
-75.11337653928527,40.036305886091796,929.1509652188431
-75.12740114387705,40.03166361989431,929.203629190551
-75.11980989189725,40.02402800431503,929.4624741194102
-75.11520682813013,40.02045945087296,929.5693032434233
-75.0883154564215,40.03209531114269,929.8536920657597
-75.12738718512261,40.03182357691238,930.1177235008976
-75.09845593698827,40.02772018127087,930.5075753548031
-75.11514260362691,40.03410929176529,930.5163848685385
-75.11511032738669,40.03414668246672,930.5513487198837
-75.11079309490717,40.019892342930724,930.805861861032
-75.08654704018173,40.032981873081454,931.0436603310702
-75.11442001661405,40.026658616230776,931.1514304580436
-75.11344620770717,40.02509443679126,931.5664298062444
-75.11441630489435,40.03365049455562,931.6075323344373
-75.11355488215119,40.023389344121284,931.7387108883445
-75.11335626586397,40.024814676224885,931.8643587178956
-75.11980989189725,40.02402800431503,932.5563703265841
-75.08976255586859,40.01438998951062,933.0447146975232
-75.12540191172033,40.035774843648994,933.0705321285122
-75.09793407417759,40.043118646764995,933.1806498902831
-75.11957857035758,40.02399789195599,933.3215049605379
-75.12472332501143,40.03980257868171,933.5412948890813
-75.12010484685828,40.041418357339374,933.694001134013
-75.11516922008136,40.02064096765255,934.016714399123
-75.11442001661405,40.026658616230776,935.0061107552177
-75.11033686902303,40.02063508703777,935.2359378803719
-75.08865266584309,40.03173514379447,935.3609016301941
-75.11729405862062,40.017523404391326,935.5371034484525
-75.11459958072419,40.022285956420255,935.5967493150988
-75.11606881859012,40.01759321967148,935.6535298908587
-75.09417919538414,40.04797217511182,935.7251509397864
-75.11793412538846,40.02223400838816,935.7615212944677
-75.11442001661405,40.026658616230776,935.8418744592994
-75.12740114387705,40.03166361989431,936.087581029157
-75.11121772371615,40.02717842637393,936.1491726296313
-75.11337736243081,40.02452332559741,936.4463074456102
-75.11446699108191,40.025441300615604,936.668933714764
-75.09326332501651,40.01459525180315,936.9090814417956
-75.09096447269609,40.019570649507436,937.3052631462441
-75.11957857035758,40.02399789195599,939.6757818877294
-75.12705116783786,40.042851118812784,940.0949401894239
-75.12705116783786,40.042851118812784,940.1430979161667
-75.12369866133668,40.025911217103726,940.8434565769583
-75.09244368942942,40.029808509859784,940.9671136269568
-75.12705116783786,40.042851118812784,941.0354670155486
-75.12454457573708,40.03595232478659,941.0919220852027
-75.0883154564215,40.03209531114269,941.3010251738709
-75.10984373435986,40.02623558030916,941.5682979590465
-75.1123644429957,40.047564816608535,941.606674854407
-75.10933469862113,40.03169264740455,941.6570132877164
-75.1111239940094,40.03108426934303,941.6869510483878
-75.11355488215119,40.023389344121284,941.7013964199707
-75.12557062912869,40.0356096115884,941.7585089911087
-75.08597465881408,40.01971576456036,941.8148353674266
-75.1193048326189,40.03347005691543,942.1535320725336
-75.10396527840598,40.03058887724558,942.3280875353994
-75.12705116783786,40.042851118812784,942.4414636646142
-75.12640167989721,40.03092605305225,942.5333125595732
-75.11394530128663,40.02545894230648,942.871327175076
-75.11742177620768,40.0222550554376,942.8719273643444
-75.1157903711003,40.033447875333266,942.9217829587985
-75.11442001661405,40.026658616230776,942.9581746741842
-75.09934293720123,40.05170840371209,943.0887288901337
-75.1273234531447,40.04288676867733,943.1850632480798
-75.12694470288699,40.04333767454397,943.187756807047
-75.12705116783786,40.042851118812784,943.749583755554
-75.11790493496397,40.02747539970089,946.4402403744544
-75.12221419058919,40.02724188539186,946.9397175554873
-75.12557062912869,40.0356096115884,947.2896769104012
-75.1123644429957,40.047564816608535,947.5695985395512
-75.11344620770717,40.02509443679126,948.3772798114773
-75.09137769339893,40.02092909417389,948.6525151826933
-75.11344620770717,40.02509443679126,948.6748849741193
-75.11632251093499,40.04981040322745,948.8725649415683
-75.08874287856645,40.0212932247908,952.8865624260317
-75.12263379795861,40.03857928719803,953.0948516704234
-75.1109329817532,40.04228738392573,954.6186674925473
-75.0888128941413,40.010718483668576,955.5078075849923
-75.08823761130648,40.03024220186169,955.9540819364445
-75.08712749388735,40.02037401066983,956.1445727754352
-75.12334777190723,40.021045743278115,956.564740574159
-75.11769042060556,40.0221602045094,956.7967297836456
-75.12493447680662,40.03533506699763,957.0745719767801
-75.11121772371615,40.02717842637393,957.5534845008682
-75.0948132045635,40.026716976198756,957.6019248713658
-75.12013633291187,40.0226281579509,957.6931248290131
-75.12013633291187,40.0226281579509,957.7892751712545
-75.12160395875142,40.022831409076886,957.8891965707631
-75.09996022497808,40.03711945166524,957.9370293686814
-75.11784938615757,40.04266004666025,958.3504317082651
-75.12540930711424,40.03556484329423,958.3883976869569
-75.09689932791156,40.04956931133488,958.7624904846797
-75.09307651676663,40.02327158670666,959.3038346909719
-75.11433479751942,40.02485802695114,959.6242928635717
-75.08597465881408,40.01971576456036,960.777257949635
-75.0961758616165,40.02760384939878,961.0994886394529
-75.08783104189182,40.036036645247044,961.1813055332478
-75.11618128278145,40.040273070617076,961.2376197901217
-75.1133247392969,40.02015862158266,961.2562672079365
-75.11914348717562,40.02045782614223,963.0564263148883
-75.10984373435986,40.02623558030916,963.1105359032442
-75.12200490323099,40.0406039878024,963.1276821206915
-75.08895826684379,40.01382335446885,963.2840500561382
-75.10691215130288,40.03313688957853,964.0783644286879
-75.11980989189725,40.02402800431503,964.0929827934566
-75.10709090742706,40.03330771013912,964.8377858458637
-75.1173254446224,40.02229237132621,965.5567801101158
-75.08895826684379,40.01382335446885,965.8135399001989
-75.11678623326432,40.04098926086643,967.9706721258334
-75.08874287856645,40.0212932247908,968.3306704290868
-75.09985815535181,40.04175096260032,968.4067757294004
-75.12013633291187,40.0226281579509,968.6388042421489
-75.09275701572992,40.02932067985106,968.8496791305378
-75.11002999726273,40.02772719348037,969.0847693312762
-75.12013633291187,40.0226281579509,969.0895767451536
-75.09890099307852,40.04745332925024,969.0905887746567
-75.09973455053895,40.04776691176967,970.0907886762458
-75.09332881158979,40.02837393026289,970.4197762994824
-75.1217098236752,40.027317682991566,971.413657881661
-75.12578290688867,40.02304314356633,971.8252353200642
-75.0935421201257,40.02233937241311,972.2338335489264
-75.12013633291187,40.0226281579509,978.3400763049065
-75.11394530128663,40.02545894230648,978.5521074461104
-75.08954822193373,40.03117353903874,978.8722221990878
-75.11980989189725,40.02402800431503,978.8886615049894
-75.10840770846687,40.02476065733677,978.925706561787
-75.11899616277243,40.02404672232186,979.28453623994
-75.11898378450189,40.02446445521088,979.6704390290977
-75.11791515939869,40.03287947060801,980.1629075059378
-75.12556951508031,40.045705705855426,982.9024270936279
-75.11618128278145,40.040273070617076,983.0334518837358
-75.08682370738751,40.04092667555407,983.0376269479353
-75.1128344070096,40.02931245926451,983.4862637198154
-75.09116650590063,40.019704192595306,983.5581316045848
-75.09114096307226,40.01927232588391,983.7180654258038
-75.08895826684379,40.01382335446885,983.9198807163096
-75.12647517261246,40.04277789592246,984.7468275311688
-75.10306181824497,40.03910333771475,985.1133188151525
-75.12365481425826,40.0240110341653,985.1827051292034
-75.10396797944114,40.03611526747235,985.4816642054404
-75.08746474596097,40.01259896578831,985.4842998125513
-75.09996022497808,40.03711945166524,985.8321191452955
-75.10763587316889,40.03185154257376,985.8655645254524
-75.08859563425594,40.01414518622256,986.1397103603913
-75.11394530128663,40.02545894230648,986.5669471229593
-75.12369847961676,40.02472224413205,990.3080788930741
-75.08859563425594,40.01414518622256,990.5047913919835
-75.1230353178947,40.02712459137202,990.5176529558223
-75.1230353178947,40.02712459137202,990.7087295448354
-75.12334777190723,40.021045743278115,991.1194496635997
-75.08866059116164,40.037979369624196,991.6859898858136
-75.12556951508031,40.045705705855426,992.1649148802146
-75.10396797944114,40.03611526747235,992.2298539126882
-75.11789023910531,40.020727320789405,992.6012060457016
-75.12143898363108,40.02560907552124,994.7674804902298
-75.08859563425594,40.01414518622256,994.857253276509
-75.12538707734863,40.02564897265173,995.897026337343
-75.11337653928527,40.036305886091796,995.9972852948274
-75.10905753561399,40.03174207696942,996.1883252290627
-75.11053396669703,40.02396827083053,996.3931431333682
-75.08885396941682,40.01393685234375,996.764603460989
-75.11111666033503,40.02323276672303,996.8627309910081
-75.08874287856645,40.0212932247908,997.4886936051226
-75.12079065311434,40.02349668973648,997.7107450807345
-75.10957492453043,40.026248143625125,998.9399752081595
-75.09589813081108,40.01960523380018,999.4661180644612
-75.1141891875504,40.03534449172011,999.5310746330499
-75.08895826684379,40.01382335446885,999.8591258340273
-75.12095376763361,40.043584369033674,1000.3309187928631
-75.11583844911014,40.02097719888497,1000.5420715425633
-75.11583844911014,40.02097719888497,1001.0330411665556
-75.08921111610714,40.01847478114208,1001.940249532436
-75.11559279748809,40.02132135496691,1002.3527167511577
-75.10984373435986,40.02623558030916,1003.4215265148131
-75.11342967699953,40.023855077612446,1003.9863193811577
-75.1128344070096,40.02931245926451,1004.3750595837613
-75.10984373435986,40.02623558030916,1004.5107564445178
-75.11344620770717,40.02509443679126,1004.6502340904302
-75.09575218360594,40.04949801193729,1004.6658158321009
-75.08626057335874,40.029005965521215,1005.2181272218775
-75.12556951508031,40.045705705855426,1005.2273365313189
-75.11424954542565,40.04207355729404,1005.3745308572604
-75.0859513470379,40.010842066996254,1005.7125645266793
-75.11652962049078,40.02512825631848,1005.7641033014415
-75.08788123700018,40.03105358201335,1006.5738042102254
-75.10610151308653,40.01128214091434,1006.9032640607355
-75.08895826684379,40.01382335446885,1006.9715998435511
-75.1067501012528,40.01152778559109,1007.3032688719543
-75.11517404587968,40.02174109272993,1007.4080479149588
-75.11047414925724,40.01181341495455,1007.410481597788
-75.1265466081102,40.04590920963515,1011.6179233117498
-75.09359616820241,40.05171008242612,1011.8405738796264
-75.0857020587977,40.044199281842715,1012.2689645969883
-75.10316326636566,40.03919752088532,1012.3598290507693
-75.08798848876367,40.01885538500313,1012.477612519265
-75.08562825803803,40.04425970131184,1012.807705851203
-75.09320324875279,40.024074544217385,1013.1030957985499
-75.11202936289116,40.03079843078378,1013.278333033263
-75.08646207354447,40.042646416267424,1013.4360342890674
-75.1158997549807,40.03455620636431,1013.5729679393535
-75.10659344200151,40.02778444099338,1013.8727521408314
-75.1238272019527,40.04560581236128,1014.3950204875082
-75.09307215786286,40.01224058267393,1016.158325285761
-75.12239570515683,40.03083017262401,1017.5190627339665
-75.12351965683627,40.0245748301026,1018.1501773548918
-75.12365481425826,40.0240110341653,1018.5056158160029
-75.12056972632696,40.02270274611689,1018.9577044937229
-75.10367166043868,40.04458078922914,1019.1126474143194
-75.11639818508685,40.02610540031697,1019.2389229009765
-75.08907482311048,40.01181917891711,1019.655369386395
-75.11403140187116,40.035472603043296,1020.3292558805065
-75.11693845593784,40.04314680546167,1020.4696025251093
-75.11868335977317,40.04711174035992,1021.2967215530448
-75.11844490521443,40.03021861525255,1022.7389474632014
-75.11616070483045,40.036536993037465,1022.8686536267934
-75.11574076046708,40.02094193163944,1023.0543129423149
-75.11082402457335,40.02390719222269,1023.6270660136624
-75.08830423214103,40.016975171608124,1024.5403682084009
-75.08910738094868,40.0139048880086,1024.736891737743
-75.12621361932842,40.03580169368572,1024.9297172003044
-75.10993282439016,40.04319925504181,1025.1141496017124
-75.1111894504749,40.02421627351339,1025.1415559840084
-75.09859048008443,40.039894630960234,1025.316267267846
-75.1249486770168,40.04734439089051,1025.6727391918644
-75.08850033357031,40.01415634334147,1026.5120626053356
-75.11010914049406,40.023846642651854,1026.5739815976876
-75.08923658008136,40.01349084690646,1026.8948607385025
-75.09655950414032,40.02534438570858,1026.9335466375737
-75.111644298142,40.030855493017334,1027.0983500519956
-75.111644298142,40.030855493017334,1027.2412420208157
-75.12484588516568,40.03897625825609,1027.5846387140139
-75.08662416133285,40.01374362368972,1027.723090779325
-75.12528709691613,40.022532430418366,1027.832433835606
-75.11552910772325,40.027531470192415,1028.2385084702407
-75.1068320718091,40.01157105717041,1028.3030749469192
-75.10967964903395,40.02626710696869,1031.345754669743
-75.09013531182485,40.01977269776813,1031.561245993913
-75.09971326753866,40.03694827650167,1031.782131471251
-75.11403140187116,40.035472603043296,1031.7827165780968
-75.11332366977068,40.02491717624842,1032.0126425289618
-75.10768263855016,40.02812904892628,1032.2796402073045
-75.11332366977068,40.02491717624842,1032.4728502035007
-75.11369549071301,40.02346340836798,1032.9195360397266
-75.08645320722091,40.04256719968586,1033.7366010843325
-75.1235593047771,40.02397729891088,1034.79772137784
-75.10030988365195,40.04437029909072,1034.9086442241226
-75.11763889369571,40.029123646622764,1035.0372687162098
-75.0906752447877,40.01766417866802,1035.0597448769677
-75.11848770768864,40.02404841279305,1035.0681021604378
-75.10967964903395,40.02626710696869,1035.4453536961473
-75.10768263855016,40.02812904892628,1035.6629363055954
-75.11364264165492,40.02478317841495,1035.7285719779102
-75.11357644524189,40.02471412754943,1035.8301771891295
-75.10592170226012,40.03374453421022,1038.186334456587
-75.09933420226649,40.02364606489766,1038.3513646374595
-75.08715910268121,40.03479123433265,1039.009421973441
-75.10749758978139,40.04272298057663,1039.224927742542
-75.10710862628308,40.025933586309556,1039.9191904532315
-75.12586361743375,40.0153387302919,1040.27325798656
-75.12477654476714,40.04817572997767,1040.3206293086598
-75.10140122192436,40.04466176129826,1040.6003544541759
-75.10435056777159,40.04827593681183,1040.7423122527778
-75.12446122788427,40.039419347138484,1040.969601810922
-75.10967964903395,40.02626710696869,1041.538908123914
-75.12538707734863,40.02564897265173,1042.7177122027597
-75.1134743575281,40.03271952875712,1043.6857892063595
-75.0857319238919,40.04235438886753,1045.2160982762728
-75.09996022497808,40.03711945166524,1045.6591854244746
-75.0857319238919,40.04235438886753,1045.7502678974033
-75.08572247522669,40.01474919677832,1045.9415517018547
-75.088926889039,40.01099818373314,1046.2836535572085
-75.08919409573299,40.04832314538915,1046.7170001526383
-75.09402287347446,40.032298460039165,1047.7250219610257
-75.11791946742352,40.02159784472363,1048.0642335439725
-75.11680099162811,40.04061076164706,1048.1847802776754
-75.11401554003702,40.025355792548986,1048.7285287627158
-75.1235593047771,40.02397729891088,1048.85475408944
-75.12086233408215,40.04323845005504,1049.8080532114311
-75.12126659539217,40.03669369348881,1050.283249644089
-75.08783104189182,40.036036645247044,1050.50808549222
-75.09541838316467,40.020315015615914,1050.5244707577137
-75.12516047607119,40.04351389368898,1050.6085728438618
-75.12155496926488,40.04355859770077,1052.1989713037688
-75.08645320722091,40.04256719968586,1052.8284068437101
-75.12759617858785,40.018749138516476,1053.2248971958595
-75.09073386833164,40.030761762659374,1053.3134223430889
-75.08652400501047,40.01991426004474,1053.3613698391669
-75.12551699693232,40.0184177660539,1053.6780490847516
-75.12191970512559,40.038643001435304,1053.8792480499646
-75.08572247522669,40.01474919677832,1054.1283742582718
-75.11639818508685,40.02610540031697,1054.3782347073313
-75.09971326753866,40.03694827650167,1059.9468513099876
-75.09073386833164,40.030761762659374,1060.2151723251234
-75.11741002283847,40.018934170379175,1060.250280860333
-75.1054286128672,40.04734236930639,1060.419627891663
-75.10711653853254,40.01157560033871,1061.6730630814966
-75.10967964903395,40.02626710696869,1061.9622654063885
-75.10959381240644,40.03484186665673,1061.9910426656807
-75.12554870930958,40.035711872070976,1062.0508039859276
-75.11736432065699,40.03297910216874,1062.918843119126
-75.086804057685,40.03705014268399,1063.1332723989044
-75.12598691097689,40.0232749189497,1063.1768925460776
-75.11360232627692,40.025155836310944,1063.9313352708036
-75.11364326853045,40.02401081826614,1064.3578774248465
-75.1050980846492,40.03939713644897,1066.2238185335093
-75.08922325832543,40.0126746581555,1067.3410023061792
-75.11759808901095,40.02746032328428,1067.5525826277985
-75.12525307036937,40.01838362776353,1068.4255924400043
-75.1235593047771,40.02397729891088,1068.7221359490945
-75.09952508518091,40.047803621419256,1068.82944435385
-75.12465691380358,40.03560550163969,1068.8749919405066
-75.11594383163379,40.02487984650945,1069.445639570329
-75.11343216678537,40.02883335485009,1069.6039380043255
-75.10811202704605,40.03227719822244,1069.8387794017244
-75.10868461049256,40.03258594258857,1070.8645814767733
-75.12431332399359,40.04083313916595,1071.3158549140594
-75.08715910268121,40.03479123433265,1072.4277598770407
-75.08648026221955,40.03290101080173,1072.5367256237603
-75.12525307036937,40.01838362776353,1073.1947893149015
-75.12514873985171,40.03884225053646,1073.4268959735377
-75.10998921486487,40.02349786392264,1073.8102715696211
-75.12204377456962,40.03709753740142,1073.9304194858107
-75.0991541205584,40.04821463578566,1073.958144994038
-75.10684976846906,40.01134804537148,1073.9633010499354
-75.1050980846492,40.03939713644897,1074.4425706154602
-75.12204377456962,40.03709753740142,1074.4857774251125
-75.10969227938949,40.02927942342596,1074.8112616780065
-75.0869466437382,40.038960079835235,1075.1412827784607
-75.11872181269027,40.030453952244876,1075.5982317424523
-75.12329516802143,40.02126840192215,1076.1114499397843
-75.1131467952096,40.02890432790062,1076.5900184834313
-75.08612208806302,40.03755023277049,1077.1015907913973
-75.1087110238583,40.0326687005675,1077.1145395777519
-75.12384690753612,40.02386713517459,1077.632741528598
-75.11356351029298,40.0286844797982,1078.0579535892007
-75.08612208806302,40.03755023277049,1078.386683709451
-75.09562378741795,40.049585611003586,1081.041696839286
-75.09952508518091,40.047803621419256,1081.201813639463
-75.09952508518091,40.047803621419256,1081.398191241044
-75.11693845593784,40.04314680546167,1081.8269457850236
-75.11346554109734,40.02879610318637,1081.9412260492468
-75.1068320718091,40.01157105717041,1082.2442389630153
-75.11542047252824,40.0221381103903,1082.2849811209444
-75.09661098374272,40.01141947935623,1082.3265173595728
-75.10509351194472,40.041318708386605,1082.916047561258
-75.12302829953848,40.02769393977322,1083.0114548904319
-75.1086862764307,40.032631202665044,1083.398691306388
-75.12423596778912,40.045722692774085,1083.8377939079012
-75.11369549071301,40.02346340836798,1088.1657588870473
-75.11385323494697,40.01937493533147,1088.1722818454011
-75.11354251447372,40.02509640881885,1088.2788451308545
-75.12350232780123,40.045547137503355,1088.3766119785212
-75.08913642323024,40.012763356393684,1088.7021210552964
-75.1029833653537,40.04165813660698,1089.1461578533674
-75.12347699922495,40.02391867035675,1089.2964595616409
-75.12370412866326,40.04565459026212,1089.3947349774887
-75.12554870930958,40.035711872070976,1090.0238851328188
-75.09294698755895,40.011588257942364,1090.2071962152825
-75.11270979704504,40.02169534429248,1090.6563735967895
-75.10181011980222,40.04034109535148,1090.8346160513274
-75.12525307036937,40.01838362776353,1090.9348945471493
